frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
1761,72.43336623889437,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,20.84165743961546,-10.713559157220573,23.434057152903407,-0.9345545768805956,1.000167016987154,1.0000339724715102,0.01631305525745357,12.989648534271275,-0.0163130552574536,1.000033972471515,-0.28951057877746184
1762,72.47449819019414,TRACKED,LK_OPTICAL_FLOW,345,345,1.0,LK_ACCEPTED,20.84132542288421,-10.714287351640223,23.434094794467256,-0.9345131821182239,1.0001675518452942,1.0000345190440205,0.016312341481335608,12.989309323670021,-0.016312341481335636,1.0000345190440254,-0.2909579447175978
1763,72.51563014149392,TRACKED,LK_OPTICAL_FLOW,350,350,1.0,LK_ACCEPTED,20.844180484154094,-10.715534674993194,23.437204257909514,-0.9344137677863803,1.0001631053369215,1.0000301014291137,0.01631053380090463,12.995859345087068,-0.016310533800904657,1.0000301014291184,-0.29124172839104834
1764,72.55676209279368,TRACKED,LK_OPTICAL_FLOW,347,347,1.0,LK_ACCEPTED,20.848627536544313,-10.71213138457,23.439603856674783,-0.934422288648107,1.0001494107736908,1.0000164062613834,0.01631045919122666,13.009107117470078,-0.01631045919122669,1.000016406261388,-0.28131250765121735
1765,72.59789404409345,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,20.849208378575213,-10.712996114386726,23.44051568886905,-0.9343737438397908,1.000148389144794,1.000015398587284,0.016309595250698795,13.010747562378002,-0.01630959525069883,1.0000153985872886,-0.28224647583801854
1766,72.63902599539321,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,20.84814598144635,-10.712922609645432,23.43953714781821,-0.9343115576860784,1.0001489499374907,1.000015977006503,0.01630851902518117,13.00983156519751,-0.016308519025181205,1.0000159770065076,-0.2831393966531114
1767,72.68015794669299,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,20.8476807764265,-10.7020500377767,23.434156028473893,-0.9342754699135297,1.0001269784783384,0.9999940187400289,0.016307530909905513,13.02389394605333,-0.016307530909905544,0.9999940187400337,-0.26235925065328985
1768,72.72128989799276,TRACKED,LK_OPTICAL_FLOW,339,339,1.0,LK_ACCEPTED,20.84775002739798,-10.703384726205286,23.43482719804089,-0.9341401466562039,1.0001283210098935,0.9999953996060865,0.016305190975016707,13.02420261149458,-0.016305190975016738,0.9999953996060914,-0.2658543131185117
1769,72.76242184929252,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,20.84769096960497,-10.702880338351463,23.43454429472054,-0.9344261139868802,1.000131448010551,0.9999984447980688,0.016310233018732273,13.019774449849436,-0.016310233018732304,0.9999984447980736,-0.2635847094381258
1770,72.8035538005923,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,20.84866853884421,-10.702486598904386,23.435234140975002,-0.9344145639568383,1.0001269359399891,0.9999939366154281,0.016309957850652073,13.023769336657192,-0.016309957850652104,0.999993936615433,-0.26120314989489746
1771,72.84468575189207,TRACKED,LK_OPTICAL_FLOW,349,348,0.997134670487106,LK_ACCEPTED,20.85039011303752,-10.705818005027709,23.438287203262703,-0.9338478363122773,1.0001222555074352,0.9999894180817052,0.01629999036478957,13.033167165647244,-0.0162999903647896,0.99998941808171,-0.268744850783151
1772,72.88581770319183,TRACKED,LK_OPTICAL_FLOW,351,350,0.9971509971509972,LK_ACCEPTED,20.85206039220293,-10.707184363091471,23.440397172089654,-0.9335625480658305,1.0001162847299527,0.9999835292456131,0.016294913916066807,13.041042995298495,-0.016294913916066838,0.999983529245618,-0.2705334947052917
1773,72.92694965449161,TRACKED,LK_OPTICAL_FLOW,350,350,1.0,LK_ACCEPTED,20.85096149080391,-10.711404505761038,23.441347691142365,-0.9339484084131742,1.0001297526857642,0.9999968856508888,0.016301867862640568,13.028058100167554,-0.0163018678626406,0.9999968856508937,-0.2767141861000197
1774,72.96808160579137,TRACKED,LK_OPTICAL_FLOW,386,386,1.0,LK_ACCEPTED,20.85128714508096,-10.71033439220713,23.441148401891777,-0.9339352457129846,1.0001286554389464,0.9999957922948777,0.016301620246298852,13.02920235813573,-0.016301620246298883,0.9999957922948827,-0.27527773611958845
1775,73.00921355709114,TRACKED,LK_OPTICAL_FLOW,379,379,1.0,LK_ACCEPTED,20.851092249155727,-10.707564575685524,23.43970962118084,-0.9344882846518916,1.0001293102089643,0.999996289582275,0.016311283234059077,13.024050964151316,-0.016311283234059108,0.9999962895822802,-0.2665623053822137
1776,73.05034550839092,TRACKED,LK_OPTICAL_FLOW,375,375,1.0,LK_ACCEPTED,20.850887804649233,-10.706071567106903,23.43884576172822,-0.9347983518323714,1.000125220220074,0.9999921118514246,0.016316628180469823,13.023954693112,-0.016316628180469854,0.9999921118514297,-0.25964322029242354
1777,73.09147745969068,TRACKED,LK_OPTICAL_FLOW,362,362,1.0,LK_ACCEPTED,20.852858590896744,-10.704885088194317,23.440057085326846,-0.9350121885219822,1.0001231789030605,0.9999900099030793,0.0163203269943537,13.025495295636203,-0.016320326994353727,0.9999900099030844,-0.2550805652884386
1778,73.13260941099045,TRACKED,LK_OPTICAL_FLOW,362,361,0.9972375690607734,LK_ACCEPTED,20.85754595180083,-10.714142688864797,23.448455742091806,-0.9360528387266022,1.0001237494582769,0.9999902837948289,0.01633849890350742,13.021284849426797,-0.016338498903507446,0.999990283794834,-0.2528396121403908
1779,73.17374136229023,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,20.857543015415672,-10.715745535856854,23.449185551510123,-0.9363133322809252,1.0001283452435052,0.9999948046735787,0.016343120429200015,13.016170218309306,-0.016343120429200036,0.9999948046735838,-0.2536547044890657
1780,73.21487331358999,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,20.858593040118876,-10.721128721167531,23.452579914993127,-0.9354398928743313,1.0001457933691031,1.0000124994985504,0.01632816096731295,13.013076096736402,-0.01632816096731297,1.0000124994985555,-0.27710546139389286
1781,73.25600526488977,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,20.85873622577867,-10.718888592171254,23.451683299669355,-0.9357128068245227,1.000143367638664,1.0000099963051794,0.016332884660175177,13.012553953579745,-0.016332884660175198,1.0000099963051845,-0.27064063614768674
1782,73.29713721618953,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,20.860152338415674,-10.715667785888627,23.451470991804335,-0.9361787887440706,1.0001430679093795,1.000009563748808,0.0163410127625055,13.0103454131759,-0.016341012762505523,1.0000095637488131,-0.2620102173153611
1783,73.3382691674893,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.86124394529793,-10.720309506571141,23.45456319912842,-0.9364066040504625,1.0001565808943174,1.0000230099472365,0.01634520976558034,13.000816891588025,-0.016345209765580362,1.0000230099472416,-0.2704200312756452
1784,73.37940111878908,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.862864480906296,-10.720680447373582,23.456174104132153,-0.9367401462317423,1.0001467835302364,1.0000131187234258,0.01635087113658432,13.00605035235335,-0.01635087113658434,1.000013118723431,-0.2624199072064509
1785,73.42053307008884,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.862897424666016,-10.720660966026799,23.456194501679647,-0.9369269328611894,1.00014477163607,1.000011053788411,0.01635409832299524,13.005855805045263,-0.01635409832299526,1.0000110537884161,-0.25934385774955165
1786,73.46166502138861,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.864051397514004,-10.72045148752477,23.457125160907466,-0.9367496400508982,1.0001432582747538,1.000009591229759,0.01635097920403804,13.00944299252992,-0.01635097920403806,1.0000095912297642,-0.26042858722722906
1787,73.50279697268839,TRACKED,LK_OPTICAL_FLOW,306,306,1.0,LK_ACCEPTED,20.865664306398116,-10.721090789752623,23.458851946960554,-0.9361151583872387,1.000140456825914,1.0000069711608817,0.01633985953389804,13.018070187162827,-0.016339859533898056,1.0000069711608868,-0.26692684528354793
1788,73.54392892398815,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.86774573617663,-10.730571748783689,23.46503744223547,-0.934983063213008,1.0001449939115283,1.000011830303027,0.016320174640026663,13.026490515026556,-0.01632017464002668,1.000011830303032,-0.2913385246219777
1789,73.58506087528792,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,20.868692822151047,-10.729831733339836,23.465541313404326,-0.9350020477987929,1.0001433874700547,1.0000102186678115,0.01632047977333794,13.028322583549574,-0.01632047977333796,1.0000102186678166,-0.2896296389555584
1790,73.62619282658768,TRACKED,LK_OPTICAL_FLOW,303,303,1.0,LK_ACCEPTED,20.871091109079316,-10.728602533258254,23.467112229674214,-0.9345640884238435,1.0001359653005524,1.000002922207452,0.016312714802394143,13.039117791160857,-0.01631271480239416,1.0000029222074571,-0.2898677193054103
1791,73.66732477788746,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.871840813660583,-10.730976486110194,23.468864380200365,-0.9343298126640754,1.000138364005168,1.0000053872855688,0.016308665021201717,13.040233740719748,-0.016308665021201735,1.0000053872855739,-0.29601676961653434
1792,73.70845672918723,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.870137198329303,-10.730204603238349,23.466996346027027,-0.9347038726384441,1.0001412074970393,1.0000081239053658,0.016315240019880453,13.033622689352587,-0.01631524001988047,1.0000081239053709,-0.29235046509284596
1793,73.749588680487,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.87065714944788,-10.730457720662855,23.46757449641383,-0.9347440910133653,1.0001419708178394,1.00000887567197,0.016315954421180615,13.03331859722039,-0.016315954421180633,1.0000088756719752,-0.29250721365529825
1794,73.79072063178677,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.873876432458246,-10.725261484677787,23.468062366378877,-0.9341083219618752,1.000138370597913,1.0000054569150572,0.01630479936571658,13.044080311277733,-0.016304799365716594,1.0000054569150623,-0.29280920984903774
1795,73.83185258308654,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,20.874163371520012,-10.723842498122565,23.46766912979317,-0.9344033081797152,1.0001379507657404,1.0000049531805144,0.016309941027851105,13.042221642622259,-0.016309941027851115,1.0000049531805195,-0.2878577669471679
1796,73.8729845343863,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,20.87656003916095,-10.726868611770215,23.471183806592986,-0.9341616734708933,1.000134695852296,1.00000176747505,0.016305670619162185,13.048706957931069,-0.016305670619162195,1.000001767475055,-0.2920878035328354
1797,73.91411648568608,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,20.877068106780484,-10.729738781802041,23.4729475580051,-0.9335613290330551,1.0001358956918727,1.0000031379510723,0.016295212161645242,13.053357980504527,-0.01629521216164525,1.0000031379510772,-0.30230921486611745
1798,73.95524843698584,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.879326812259023,-10.729003999574672,23.474620656274894,-0.9334157906576281,1.000126590725821,0.9999938756084048,0.01629252044762192,13.062836608021342,-0.016292520447621927,0.9999938756084096,-0.29885120513325086
1799,73.99638038828562,TRACKED,LK_OPTICAL_FLOW,303,303,1.0,LK_ACCEPTED,20.880372977438924,-10.725634062387087,23.474011197858786,-0.9339217073633519,1.00012075936634,0.9999879011230649,0.01630125525816296,13.06351373475914,-0.016301255258162967,0.9999879011230697,-0.2870232362362176
1800,74.03751233958539,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.88056121154966,-10.722162449751409,23.472592615817526,-0.9344136049571111,1.0001207578747422,0.9999877596447448,0.01630984036195938,13.059671665172447,-0.01630984036195939,0.9999877596447496,-0.27798924757721577
1801,74.07864429088515,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.880589848174623,-10.72164748785076,23.472382862875886,-0.9345160512570609,1.0001164453754243,0.9999834185550336,0.016311558029895208,13.061654118603384,-0.016311558029895215,0.9999834185550383,-0.2742912551361885
1802,74.11977624218493,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.879739866793898,-10.720201002675537,23.470966031306595,-0.9346945189116157,1.0001201216848905,0.9999870435624444,0.01631473279715051,13.056960244197276,-0.016314732797150518,0.999987043562449,-0.27255292247471635
1803,74.1609081934847,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.8815624549743,-10.724013568565567,23.474328905844587,-0.9344159242983281,1.0001163298691513,0.9999833315677773,0.01630980863008115,13.06352210915789,-0.016309808630081156,0.999983331567782,-0.2777351978490064
1804,74.20204014478446,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.88110739739261,-10.721664527886787,23.472851049456906,-0.9345156554617747,1.0001203184489127,0.9999872912260388,0.01631161429055937,13.059666153259277,-0.016311614290559377,0.9999872912260435,-0.2761311704296448
1805,74.24317209608424,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,20.877920126859408,-10.718818948640433,23.468715952886182,-0.9347970005565188,1.0001221832493126,0.9999890756696721,0.01631655504959633,13.052965274463055,-0.016316555049596337,0.9999890756696767,-0.2709800383435427
1806,74.284304047384,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.878737387528645,-10.720067838702448,23.470013407831047,-0.9350393342494379,1.0001242426299883,0.9999910657559662,0.016320818130677747,13.05046260098495,-0.01632081813067775,0.9999910657559707,-0.2704557979346056
1807,74.32543599868377,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.879189034702904,-10.720269075289991,23.47050710558843,-0.9349798803073713,1.000120627898465,0.9999874684407571,0.01631972148860081,13.053742918089972,-0.01631972148860082,0.9999874684407617,-0.26963217415111257
1808,74.36656794998355,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,20.87803303973476,-10.719964972400135,23.469339841967052,-0.9350659382348989,1.0001221971315593,0.9999890129516253,0.016321249072657747,13.050865195818758,-0.016321249072657754,0.9999890129516299,-0.2690917826815406
1809,74.40769990128331,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,20.8781735623204,-10.720008858814026,23.469484894889057,-0.9351711671692271,1.0001233884423786,0.9999901741266127,0.016323105087316485,13.049371679376307,-0.016323105087316492,0.9999901741266174,-0.2685051837077921
1810,74.44883185258308,TRACKED,LK_OPTICAL_FLOW,300,291,0.97,LK_ACCEPTED,20.838779215174213,-10.705728191451442,23.427917860706593,-0.939230274265904,1.000010740422564,0.9998763823254968,0.01639210261564287,13.049685271347744,-0.016392102615642876,0.9998763823255015,-0.15544603368075988
1811,74.48996380388286,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,20.84014060831123,-10.708893806302342,23.430575475835916,-0.9386932065227785,1.0000132445461223,0.9998790397220871,0.016382771197181716,13.053825011528298,-0.016382771197181723,0.9998790397220918,-0.16585930671012916
1812,74.53109575518262,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,20.84248844986689,-10.703768820448659,23.430322058060653,-0.9391904919191963,1.00001382135338,0.9998794742237399,0.016391458868789288,13.051724689654502,-0.016391458868789295,0.9998794742237446,-0.15538277182090482
1813,74.5722277064824,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,20.843511572571856,-10.707548491623129,23.43295904012973,-0.9386160255706099,1.0000150225751385,0.999880839580223,0.01638145342463462,13.056676597404449,-0.016381453424634623,0.9998808395802276,-0.16622129836620303
1814,74.61335965778215,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,20.844948171100782,-10.707308683020301,23.43412732510771,-0.9385782274983641,1.0000145672725274,0.9998803951453403,0.016380786344323536,13.058717832807654,-0.016380786344323536,0.9998803951453449,-0.1661950924187705
1815,74.65449160908193,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,20.850243097523276,-10.709309023957758,23.4397512144741,-0.9381226954441569,1.0000081273689216,0.9998740863093393,0.01637273132257955,13.071916824707916,-0.01637273132257955,0.9998740863093438,-0.17032240599190335
1816,74.6956235603817,TRACKED,LK_OPTICAL_FLOW,317,316,0.9968454258675079,LK_ACCEPTED,20.852713841280092,-10.710563014552122,23.442521934190573,-0.9378810227048265,1.0000048962467163,0.999870924671051,0.016368460980283557,13.078460781271376,-0.016368460980283557,0.9998709246710555,-0.1727918292772938
1817,74.73675551168147,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.854345157051625,-10.713142225462718,23.44515148751304,-0.9373323149081486,1.0000077210165348,0.9998739057738086,0.016358931667832505,13.082758261254519,-0.0163589316678325,0.9998739057738131,-0.1829007294801772
1818,74.77788746298124,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,20.852275644569318,-10.713989087990853,23.443697697562257,-0.9372815720754664,1.000010338056454,0.9998765369511289,0.016358088959326004,13.079409295370391,-0.016358088959326,0.9998765369511333,-0.18554989056624183
1819,74.81901941428102,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.85218516895293,-10.715346625007498,23.44423766332273,-0.9375295845373646,1.0000104847906974,0.9998766128481809,0.016362419459694553,13.077191605463737,-0.01636241945969455,0.9998766128481853,-0.18417233793197985
1820,74.86015136558078,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,20.854357187448272,-10.71438337767978,23.445729352391155,-0.9371609531268995,1.0000123139142414,0.9998785469794121,0.016356016338175416,13.081199278300373,-0.016356016338175412,0.9998785469794167,-0.18823547136751706
1821,74.90128331688055,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,20.857507593417722,-10.711824332212757,23.447362400356745,-0.9356192429662528,1.0000072837479048,0.9998739572281043,0.01632902954475426,13.100240785948914,-0.01632902954475426,0.9998739572281089,-0.20074489306225327
1822,74.94241526818031,TRACKED,LK_OPTICAL_FLOW,304,304,1.0,LK_ACCEPTED,20.854168259002677,-10.708998707199271,23.44310105522711,-0.9363303509335043,1.000007611242042,0.9998740819390537,0.0163414445062096,13.090862455027752,-0.016341444506209595,0.9998740819390581,-0.1900335539730325
1823,74.98354721948009,TRACKED,LK_OPTICAL_FLOW,303,303,1.0,LK_ACCEPTED,20.854967786654242,-10.712021483131707,23.445193230968716,-0.936134284221554,1.0000091501662793,0.9998756765726141,0.016338048070117763,13.0922717065247,-0.01633804807011776,0.9998756765726184,-0.19599547311322357
1824,75.02467917077986,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,20.858360358121445,-10.717266990742758,23.450607850973,-0.9357058417851579,1.00000868128384,0.9998753298962769,0.016330563611099812,13.099478691176325,-0.01633056361109981,0.9998753298962813,-0.20586462985393525
1825,75.06581112207962,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.85533127694157,-10.719145253405202,23.448772198871662,-0.9360783614727202,1.000016645067196,0.9998831864193364,0.01633719459897691,13.088238561057379,-0.016337194598976906,0.9998831864193407,-0.2072701913435522
1826,75.1069430733794,TRACKED,LK_OPTICAL_FLOW,314,313,0.9968152866242038,LK_ACCEPTED,20.856434390384493,-10.721989035647027,23.45105337422923,-0.9359883595075239,1.0000192320227148,0.9998857986914077,0.016335666210654298,13.088403446769412,-0.016335666210654295,0.999885798691412,-0.2123460327060208
1827,75.14807502467917,TRACKED,LK_OPTICAL_FLOW,315,314,0.9968253968253968,LK_ACCEPTED,20.86310708524377,-10.718551218128539,23.45541680435446,-0.9354596693246328,1.0000087700777123,0.9998754888336784,0.01632626907629272,13.1061850750691,-0.016326269076292716,0.9998754888336827,-0.2099736494689071
1828,75.18920697597893,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.864559286379404,-10.72510786023156,23.459705301398007,-0.9350307584902062,1.000020221540176,0.9998870609601934,0.016318970973960744,13.103734204354497,-0.01631897097396074,0.9998870609601977,-0.22675569779161342
1829,75.23033892727871,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,20.86583376349722,-10.733379193399912,23.46462118925449,-0.9344809589874274,1.000036418408852,0.9999034122223996,0.016309640400885596,13.099022548736329,-0.016309640400885592,0.999903412222404,-0.24884720358702048
1830,75.27147087857847,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,20.878775853827506,-10.72287323788322,23.471329140678904,-0.9338034937005188,0.9999946078272626,0.9998617999689026,0.016297136145560418,13.144598523860823,-0.016297136145560418,0.9998617999689069,-0.22637008979992815
1831,75.31260282987824,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,20.873298288843102,-10.733042888383352,23.471105451147732,-0.9338213673305124,1.000016147877462,0.9998833320742887,0.016297799105882457,13.125022190474777,-0.016297799105882457,0.999883332074293,-0.24645085627919114
1832,75.35373478117802,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,20.875016742983803,-10.73642099858472,23.47417857729435,-0.9331058315949433,1.0000215377223731,0.9998889246608024,0.016285399881001812,13.129113017189427,-0.016285399881001816,0.9998889246608067,-0.2604489119308001
1833,75.39486673247778,TRACKED,LK_OPTICAL_FLOW,326,326,1.0,LK_ACCEPTED,20.872157648736675,-10.74591269753256,23.475979311132228,-0.932832806178535,1.0000367726120534,0.9999042351230751,0.016280883245993846,13.11862321189156,-0.01628088324599385,0.9999042351230795,-0.2801802791746646
