frame,timestamp_seconds,region_id,region_name,scale_min_temp,scale_max_temp,min_temp,avg_temp,max_temp,median_temp,p95_temp,p99_temp,valid_pixel_count
5674,233.38339622641507,2,ROI_02,15.8,46.9,16.460296630859375,34.92601776123047,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5675,233.42452830188677,1,ROI_01,15.8,46.9,15.998088836669922,31.488739013671875,46.900001525878906,31.779193878173828,34.1562614440918,36.53333282470703,124824
5675,233.42452830188677,2,ROI_02,15.8,46.9,16.460296630859375,34.93651580810547,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5676,233.4656603773585,1,ROI_01,15.8,46.9,15.998088836669922,31.484058380126953,46.900001525878906,31.779193878173828,34.1562614440918,36.46730422973633,124824
5676,233.4656603773585,2,ROI_02,15.8,46.9,16.460296630859375,34.93100357055664,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5677,233.50679245283018,1,ROI_01,15.8,46.9,15.998088836669922,31.480731964111328,46.900001525878906,31.779193878173828,34.1562614440918,36.46730422973633,124824
5677,233.50679245283018,2,ROI_02,15.8,46.9,16.460296630859375,34.932376861572266,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5678,233.54792452830188,1,ROI_01,15.8,46.9,15.998088836669922,31.481456756591797,46.900001525878906,31.779193878173828,34.1562614440918,36.46730422973633,124824
5678,233.54792452830188,2,ROI_02,15.8,46.9,16.460296630859375,34.93302536010742,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5679,233.58905660377357,1,ROI_01,15.8,46.9,15.998088836669922,31.476333618164062,46.900001525878906,31.779193878173828,34.1562614440918,36.46730422973633,124824
5679,233.58905660377357,2,ROI_02,15.8,46.9,16.460296630859375,34.91399383544922,46.900001525878906,34.618473052978516,41.22144317626953,44.06072235107422,49993
5680,233.63018867924526,1,ROI_01,15.8,46.9,15.998088836669922,31.4310359954834,46.900001525878906,31.515073776245117,34.1562614440918,36.46730422973633,124824
5680,233.63018867924526,2,ROI_02,15.8,46.9,16.460296630859375,34.907188415527344,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5681,233.67132075471696,1,ROI_01,15.8,46.9,15.800000190734863,31.424644470214844,46.900001525878906,31.515073776245117,34.1562614440918,36.46730422973633,124824
5681,233.67132075471696,2,ROI_02,15.8,46.9,15.800000190734863,34.90223693847656,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5682,233.71245283018868,1,ROI_01,15.8,46.9,15.998088836669922,31.42535972595215,46.900001525878906,31.515073776245117,34.1562614440918,36.46730422973633,124824
5682,233.71245283018868,2,ROI_02,15.8,46.9,16.460296630859375,34.90800857543945,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5683,233.75358490566038,1,ROI_01,15.8,46.9,15.998088836669922,31.424707412719727,46.900001525878906,31.779193878173828,34.1562614440918,36.46730422973633,124824
5683,233.75358490566038,2,ROI_02,15.8,46.9,16.460296630859375,34.908973693847656,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5684,233.79471698113207,1,ROI_01,15.8,46.9,15.998088836669922,31.424482345581055,46.900001525878906,31.515073776245117,34.1562614440918,36.46730422973633,124824
5684,233.79471698113207,2,ROI_02,15.8,46.9,16.460296630859375,34.908260345458984,46.900001525878906,34.618473052978516,41.22144317626953,44.12675094604492,49993
5685,233.83584905660376,1,ROI_01,15.8,46.9,16.13014793395996,31.408599853515625,46.900001525878906,31.647132873535156,34.02420425415039,36.46730422973633,124824
5685,233.83584905660376,2,ROI_02,15.8,46.9,15.998088836669922,34.87631607055664,46.900001525878906,34.55244064331055,41.15541458129883,44.258811950683594,50029
5686,233.87698113207546,1,ROI_01,15.8,46.9,16.13014793395996,31.41013526916504,46.900001525878906,31.647132873535156,34.02420425415039,36.46730422973633,124824
5686,233.87698113207546,2,ROI_02,15.8,46.9,15.998088836669922,34.87095260620117,46.900001525878906,34.55244064331055,41.15541458129883,44.258811950683594,50048
5687,233.91811320754715,1,ROI_01,15.8,46.9,16.13014793395996,31.408727645874023,46.900001525878906,31.647132873535156,34.02420425415039,36.46730422973633,124824
5687,233.91811320754715,2,ROI_02,15.8,46.9,15.998088836669922,34.868141174316406,46.900001525878906,34.55244064331055,41.15541458129883,44.258811950683594,50048
5688,233.95924528301884,1,ROI_01,15.8,47.3,16.134395599365234,31.612321853637695,47.29999923706055,31.850955963134766,34.25859832763672,36.73311996459961,124824
5688,233.95924528301884,2,ROI_02,15.8,47.3,16.00063705444336,35.113243103027344,47.29999923706055,34.79362869262695,41.481529235839844,44.624839782714844,50048
5689,234.00037735849057,1,ROI_01,15.8,47.3,16.134395599365234,31.63299560546875,47.29999923706055,31.917835235595703,34.325477600097656,36.73311996459961,124824
5689,234.00037735849057,2,ROI_02,15.8,47.3,16.00063705444336,35.146392822265625,47.29999923706055,34.86050796508789,41.481529235839844,44.624839782714844,50048
5690,234.04150943396226,1,ROI_01,15.8,47.3,16.134395599365234,31.631561279296875,47.29999923706055,32.118473052978516,34.325477600097656,36.73311996459961,124824
5690,234.04150943396226,2,ROI_02,15.8,47.3,16.00063705444336,35.14590072631836,47.29999923706055,34.86050796508789,41.481529235839844,44.624839782714844,50048
5691,234.08264150943396,1,ROI_01,15.8,47.3,16.134395599365234,31.629444122314453,47.29999923706055,32.118473052978516,34.325477600097656,36.73311996459961,124824
5691,234.08264150943396,2,ROI_02,15.8,47.3,16.00063705444336,35.145729064941406,47.29999923706055,34.86050796508789,41.481529235839844,44.624839782714844,50048
5692,234.12377358490565,1,ROI_01,15.8,47.3,16.134395599365234,31.638408660888672,47.29999923706055,31.917835235595703,34.325477600097656,36.79999923706055,124824
5692,234.12377358490565,2,ROI_02,15.8,47.3,16.00063705444336,35.106597900390625,47.29999923706055,34.86050796508789,41.414649963378906,44.35732650756836,49902
5693,234.16490566037734,1,ROI_01,15.8,47.3,16.134395599365234,31.637296676635742,47.29999923706055,32.118473052978516,34.325477600097656,36.79999923706055,124824
5693,234.16490566037734,2,ROI_02,15.8,47.3,16.00063705444336,35.106224060058594,47.29999923706055,34.86050796508789,41.414649963378906,44.35732650756836,49918
5694,234.20603773584904,1,ROI_01,15.8,47.3,16.134395599365234,31.6318302154541,47.29999923706055,31.917835235595703,34.325477600097656,36.79999923706055,124824
5694,234.20603773584904,2,ROI_02,15.8,47.3,16.00063705444336,35.104515075683594,47.29999923706055,34.86050796508789,41.414649963378906,44.35732650756836,49918
5695,234.24716981132073,1,ROI_01,15.8,47.3,16.134395599365234,31.624013900756836,47.29999923706055,31.917835235595703,34.325477600097656,36.79999923706055,124824
5695,234.24716981132073,2,ROI_02,15.8,47.3,16.00063705444336,35.106990814208984,47.29999923706055,34.86050796508789,41.481529235839844,44.42420196533203,49910
5696,234.28830188679245,1,ROI_01,15.7,47.3,16.03545570373535,31.56890869140625,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5696,234.28830188679245,2,ROI_02,15.7,47.3,15.901273727416992,35.07056427001953,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49913
5697,234.32943396226415,1,ROI_01,15.7,47.3,16.03545570373535,31.565807342529297,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5697,234.32943396226415,2,ROI_02,15.7,47.3,15.901273727416992,35.07194900512695,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49904
5698,234.37056603773584,1,ROI_01,15.7,47.3,16.03545570373535,31.564163208007812,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5698,234.37056603773584,2,ROI_02,15.7,47.3,15.901273727416992,35.07096862792969,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49904
5699,234.41169811320754,1,ROI_01,15.7,47.3,16.03545570373535,31.569833755493164,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5699,234.41169811320754,2,ROI_02,15.7,47.3,16.03545570373535,35.070228576660156,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49904
5700,234.45283018867923,1,ROI_01,15.7,47.3,16.03545570373535,31.57882308959961,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5700,234.45283018867923,2,ROI_02,15.7,47.3,16.03545570373535,35.07008361816406,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49904
5701,234.49396226415092,1,ROI_01,15.7,47.3,16.03545570373535,31.585311889648438,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5701,234.49396226415092,2,ROI_02,15.7,47.3,16.03545570373535,35.06977081298828,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49904
5702,234.53509433962262,1,ROI_01,15.7,47.3,16.03545570373535,31.586233139038086,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5702,234.53509433962262,2,ROI_02,15.7,47.3,16.03545570373535,35.06802749633789,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49904
5703,234.57622641509434,1,ROI_01,15.7,47.3,16.03545570373535,31.594139099121094,47.29999923706055,31.869001388549805,34.2842903137207,36.766666412353516,124824
5703,234.57622641509434,2,ROI_02,15.7,47.3,16.03545570373535,35.05330276489258,47.29999923706055,34.82101821899414,41.46305847167969,44.41507339477539,49846
5704,234.61735849056603,1,ROI_01,15.7,47.0,16.032272338867188,31.45159149169922,47.0,31.715499877929688,34.10785675048828,36.56666564941406,124824
5704,234.61735849056603,2,ROI_02,15.7,47.0,16.032272338867188,34.868682861328125,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49843
5705,234.65849056603773,1,ROI_01,15.7,47.0,16.032272338867188,31.455541610717773,47.0,31.715499877929688,34.10785675048828,36.56666564941406,124824
5705,234.65849056603773,2,ROI_02,15.7,47.0,16.032272338867188,34.86762619018555,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49843
5706,234.69962264150942,1,ROI_01,15.7,47.0,16.032272338867188,31.46175765991211,47.0,31.715499877929688,34.10785675048828,36.56666564941406,124824
5706,234.69962264150942,2,ROI_02,15.7,47.0,16.032272338867188,34.86826705932617,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49843
5707,234.74075471698112,1,ROI_01,15.7,47.0,16.032272338867188,31.454143524169922,47.0,31.91486167907715,34.10785675048828,36.56666564941406,124824
5707,234.74075471698112,2,ROI_02,15.7,47.0,16.032272338867188,34.86869430541992,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49841
5708,234.7818867924528,1,ROI_01,15.7,47.0,16.032272338867188,31.446453094482422,47.0,31.91486167907715,34.10785675048828,36.56666564941406,124824
5708,234.7818867924528,2,ROI_02,15.7,47.0,16.032272338867188,34.86927795410156,47.0,34.63949203491211,41.21847152709961,44.115882873535156,49841
5709,234.8230188679245,1,ROI_01,15.7,47.0,16.032272338867188,31.44243812561035,47.0,31.91486167907715,34.10785675048828,36.56666564941406,124824
5709,234.8230188679245,2,ROI_02,15.7,47.0,16.032272338867188,34.870784759521484,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49841
5710,234.86415094339623,1,ROI_01,15.7,47.0,16.032272338867188,31.442007064819336,47.0,31.715499877929688,34.10785675048828,36.56666564941406,124824
5710,234.86415094339623,2,ROI_02,15.7,47.0,16.032272338867188,34.870792388916016,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49841
5711,234.90528301886792,1,ROI_01,15.7,47.0,16.032272338867188,31.428974151611328,47.0,31.715499877929688,34.10785675048828,36.500213623046875,124824
5711,234.90528301886792,2,ROI_02,15.7,47.0,16.032272338867188,34.865447998046875,47.0,34.63949203491211,41.21847152709961,44.07600784301758,49841
5712,234.9464150943396,1,ROI_01,15.7,46.9,16.03120994567871,31.38283920288086,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5712,234.9464150943396,2,ROI_02,15.7,46.9,16.03120994567871,34.80412673950195,46.900001525878906,34.5789794921875,41.13694381713867,43.9853515625,49841
5713,234.9875471698113,1,ROI_01,15.7,46.9,16.03120994567871,31.382699966430664,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5713,234.9875471698113,2,ROI_02,15.7,46.9,16.03120994567871,34.81974792480469,46.900001525878906,34.5789794921875,41.13694381713867,44.05159378051758,49913
5714,235.028679245283,1,ROI_01,15.7,46.9,16.03120994567871,31.384035110473633,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5714,235.028679245283,2,ROI_02,15.7,46.9,16.03120994567871,34.81903839111328,46.900001525878906,34.5789794921875,41.13694381713867,44.05159378051758,49913
5715,235.0698113207547,1,ROI_01,15.7,46.9,16.03120994567871,31.36786460876465,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5715,235.0698113207547,2,ROI_02,15.7,46.9,16.03120994567871,34.81584548950195,46.900001525878906,34.5789794921875,41.13694381713867,43.9853515625,49913
5716,235.1109433962264,1,ROI_01,15.7,46.9,16.03120994567871,31.367456436157227,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5716,235.1109433962264,2,ROI_02,15.7,46.9,16.03120994567871,34.81584930419922,46.900001525878906,34.5789794921875,41.13694381713867,43.9853515625,49913
5717,235.1520754716981,1,ROI_01,15.7,46.9,16.03120994567871,31.368309020996094,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5717,235.1520754716981,2,ROI_02,15.7,46.9,16.03120994567871,34.8189697265625,46.900001525878906,34.5789794921875,41.13694381713867,44.05159378051758,49917
5718,235.1932075471698,1,ROI_01,15.7,46.9,16.03120994567871,31.36618423461914,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5718,235.1932075471698,2,ROI_02,15.7,46.9,16.03120994567871,34.81871032714844,46.900001525878906,34.5789794921875,41.13694381713867,44.05159378051758,49917
5719,235.2343396226415,1,ROI_01,15.7,46.9,16.03120994567871,31.363195419311523,46.900001525878906,31.664331436157227,34.04904556274414,36.43375778198242,124824
5719,235.2343396226415,2,ROI_02,15.7,46.9,16.03120994567871,34.82671356201172,46.900001525878906,34.5789794921875,41.13694381713867,44.05159378051758,49948
5720,235.2754716981132,1,ROI_01,15.7,47.2,16.034395217895508,31.521068572998047,47.20000076293945,31.817834854125977,34.22547912597656,36.633121490478516,124824
5720,235.2754716981132,2,ROI_02,15.7,47.2,16.034395217895508,35.010868072509766,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5721,235.3166037735849,1,ROI_01,15.7,47.2,16.034395217895508,31.52305030822754,47.20000076293945,31.817834854125977,34.22547912597656,36.633121490478516,124824
5721,235.3166037735849,2,ROI_02,15.7,47.2,16.034395217895508,35.01237106323242,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5722,235.35773584905658,1,ROI_01,15.7,47.2,16.034395217895508,31.53187370300293,47.20000076293945,31.817834854125977,34.22547912597656,36.633121490478516,124824
5722,235.35773584905658,2,ROI_02,15.7,47.2,16.034395217895508,35.01002883911133,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5723,235.3988679245283,1,ROI_01,15.7,47.2,16.034395217895508,31.53645896911621,47.20000076293945,31.817834854125977,34.22547912597656,36.633121490478516,124824
5723,235.3988679245283,2,ROI_02,15.7,47.2,16.034395217895508,35.008602142333984,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5724,235.44,1,ROI_01,15.7,47.2,16.034395217895508,31.53152084350586,47.20000076293945,31.817834854125977,34.22547912597656,36.633121490478516,124824
5724,235.44,2,ROI_02,15.7,47.2,16.034395217895508,35.007747650146484,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5725,235.4811320754717,1,ROI_01,15.7,47.2,16.034395217895508,31.521684646606445,47.20000076293945,31.817834854125977,34.22547912597656,36.633121490478516,124824
5725,235.4811320754717,2,ROI_02,15.7,47.2,16.034395217895508,35.0115852355957,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5726,235.52226415094339,1,ROI_01,15.7,47.2,16.034395217895508,31.525270462036133,47.20000076293945,31.817834854125977,34.22547912597656,36.70000076293945,124824
5726,235.52226415094339,2,ROI_02,15.7,47.2,16.034395217895508,35.01313400268555,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
5727,235.56339622641508,1,ROI_01,15.7,47.2,16.034395217895508,31.503009796142578,47.20000076293945,31.817834854125977,34.22547912597656,36.70000076293945,124824
5727,235.56339622641508,2,ROI_02,15.7,47.2,16.034395217895508,35.01353073120117,47.20000076293945,34.7605094909668,41.381526947021484,44.32420349121094,49948
