frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
85,3.4440842787682335,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.003724893928961137,-0.022052100531880114,0.02236448015604563,0.0017396192458235846,1.0000324937697254,1.0000324933087823,-3.0363070144569004e-05,-0.009946337880241657,3.0363070144569027e-05,1.0000324933087825,-0.057081253639961735
86,3.4846029173419772,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.0036298049346896732,-0.022426196381388763,0.02271804938810795,0.001803522835498065,1.0000325567860056,1.0000325562905756,-3.147843641250093e-05,-0.009356181425137052,3.147843641250095e-05,1.0000325562905759,-0.05819941516180821
87,3.5251215559157214,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.0035981783058787187,-0.02239967344246452,0.022686830044101502,0.0018060434106193,1.0000326048210855,1.00003260432427,-3.152243169377071e-05,-0.009334178625598688,3.152243169377073e-05,1.0000326043242702,-0.05822410537622768
88,3.565640194489465,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.0036145612776863345,-0.02245249494978907,0.022741582678003157,0.0018107502057493174,1.0000326064114926,1.000032605912084,-3.160458349468375e-05,-0.009312144934041406,3.160458349468377e-05,1.000032605912084,-0.05833026618676555
89,3.6061588330632093,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.003598696251401634,-0.022567214896412224,0.022852347863856395,0.0018220189375889348,1.000032518394245,1.0000325178886011,-3.180126358165589e-05,-0.009145538437017662,3.180126358165591e-05,1.0000325178886011,-0.058528610117261994
90,3.646677471636953,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.003612902798522555,-0.022597640597894042,0.022884632992975027,0.0018193450349685766,1.0000325864932869,1.0000325859891261,-3.1754595821882e-05,-0.0092257298447707,3.175459582188203e-05,1.000032585989126,-0.05856185670430578
91,3.687196110210697,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.003550059802250871,-0.022654919429214715,0.022931382403679198,0.0018235768796184988,1.0000325717473324,1.0000325712408236,-3.1828457381919124e-05,-0.009117994386012417,3.182845738191915e-05,1.0000325712408233,-0.058659327748852776
92,3.727714748784441,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.0036029119409022314,-0.022692316721247607,0.022976557893455443,0.0018263135180260715,1.000032670014348,1.0000326695063178,-3.1876225420558573e-05,-0.00921080778245521,3.18762254205586e-05,1.0000326695063178,-0.05877446402290265
93,3.768233387358185,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.0034312466044639223,-0.02273612350933263,0.022993580962787703,0.0018377595528275155,1.000032661485115,1.0000326609706969,-3.207600266698596e-05,-0.008937786570298582,3.2076002666985985e-05,1.0000326609706969,-0.058942031150701166
94,3.8087520259319287,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.003476324681287224,-0.02278395693940638,0.023047636041608494,0.0018475587521711988,1.0000324836895162,1.0000324831695975,-3.224703081234816e-05,-0.008786978433760658,3.224703081234819e-05,1.0000324831695975,-0.05901397806609075
95,3.8492706645056725,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.0036210941165109034,-0.022957864595241517,0.02324168387561611,0.0018160856635500119,1.0000316253731067,1.0000316248707513,-3.1697676741057824e-05,-0.008646126561662039,3.169767674105785e-05,1.0000316248707513,-0.05842431567013627
96,3.8897893030794166,TRACKED,LK_OPTICAL_FLOW,264,264,1.0,LK_ACCEPTED,-0.003038730406160539,-0.022209616642442143,0.022416533047854827,0.0017128620857333283,1.0000293923239856,1.0000293918771144,-2.9895961710136807e-05,-0.007499470138483865,2.9895961710136837e-05,1.0000293918771144,-0.05545113315186067
97,3.9303079416531603,TRACKED,LK_OPTICAL_FLOW,265,265,1.0,LK_ACCEPTED,-0.0032752611106161567,-0.02169601970979329,0.021941846016013636,0.0017384458609372635,1.0000315772197932,1.000031576759472,-3.0342562239869904e-05,-0.008919957297604236,3.0342562239869935e-05,1.000031576759472,-0.05627210408987751
98,3.9708265802269045,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,-0.0034505739481573983,-0.02203710789132174,0.022305617785335095,0.001786865028755503,1.0000320557927858,1.0000320553064657,-3.118767774916003e-05,-0.008995884766606656,3.1187677749160055e-05,1.0000320553064657,-0.05738376875429452
99,4.011345218800648,TRACKED,LK_OPTICAL_FLOW,266,266,1.0,LK_ACCEPTED,4.98433009548171,-2.525104598132316,5.587459148148976,-0.2480922213771515,1.0000680468994614,1.000058671713136,0.00433030722486045,2.868232731141688,-0.00433030722486045,1.000058671713136,0.21812960347313087
100,4.051863857374392,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,9.991405597091784,-5.0036664397295,11.174294771737156,-0.4997748947213453,1.000025014431847,0.9999869708217447,0.00872282501068201,5.812788266047888,-0.00872282501068201,0.9999869708217447,0.5851955726695072
101,4.0923824959481365,TRACKED,LK_OPTICAL_FLOW,292,292,1.0,LK_ACCEPTED,14.989450877921854,-7.498892081664792,16.76057934780559,-0.750635055998683,1.0000441511506362,0.9999583297915821,0.01310125684910135,8.727516523740636,-0.01310125684910135,0.9999583297915821,0.9059140018006655
102,4.13290113452188,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.986087083456823,-9.99981430304257,22.34815345845948,-0.9983310010638227,1.0000395698312288,0.9998877669371811,0.01742397077610468,11.694410271130641,-0.01742397077610468,0.9998877669371811,1.2053988638175224
103,4.173419773095624,TRACKED,LK_OPTICAL_FLOW,298,298,1.0,LK_ACCEPTED,19.985422950263796,-9.997398425315168,22.346478598996868,-0.9987107248736126,1.0000384302659326,0.9998865120468807,0.017430577600116178,11.691377992204343,-0.017430577600116178,0.9998865120468806,1.2126454562564997
104,4.213938411669368,TRACKED,LK_OPTICAL_FLOW,295,295,1.0,LK_ACCEPTED,19.985454750558688,-9.99730827400515,22.346466707560744,-0.9987783368707545,1.0000375730215518,0.99988563436306,0.017431742575444404,11.691412321986947,-0.017431742575444404,0.9998856343630599,1.213902480010572
105,4.254457050243112,TRACKED,LK_OPTICAL_FLOW,294,294,1.0,LK_ACCEPTED,19.986175103691494,-9.997003516105906,22.34697461797573,-0.9987357450075288,1.0000380797682595,0.9998861539907106,0.01743100812497716,11.692152649647692,-0.01743100812497716,0.9998861539907105,1.213487768338414
106,4.294975688816856,TRACKED,LK_OPTICAL_FLOW,294,294,1.0,LK_ACCEPTED,19.985822062603575,-9.997579307397814,22.34691646571761,-0.9987071008161494,1.000039018803591,0.9998871015976458,0.017430524613679322,11.691425225544231,-0.017430524613679322,0.9998871015976457,1.2121476784869687
107,4.3354943273906,TRACKED,LK_OPTICAL_FLOW,294,294,1.0,LK_ACCEPTED,19.986132660891712,-9.997014058436775,22.346941375126598,-0.9987356209595125,1.0000382649680362,0.9998863392000905,0.017431009188272804,11.691991162462806,-0.017431009188272808,0.9998863392000904,1.2133890060144563
108,4.376012965964343,TRACKED,LK_OPTICAL_FLOW,294,294,1.0,LK_ACCEPTED,19.98524345658882,-9.999769456465287,22.347378933592687,-0.9980682711864987,1.0000443986166883,0.9998926748771618,0.017419469900312255,11.692585983055332,-0.017419469900312262,0.9998926748771617,1.2002073386969245
109,4.416531604538087,TRACKED,LK_OPTICAL_FLOW,298,298,1.0,LK_ACCEPTED,19.985726281278858,-9.997303882749634,22.346707585553656,-0.9979029152704672,1.0000415890699463,0.9998899160250508,0.01741653527427322,11.696243093595177,-0.017416535274273223,0.9998899160250507,1.2021190007608697
110,4.457050243111832,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,19.98667183748455,-9.998736640814059,22.34819423469502,-0.9979827277186558,1.0000407637134825,0.9998890665317566,0.01741791373551372,11.697070664113728,-0.017417913735513723,0.9998890665317565,1.2019762146715929
111,4.4975688816855754,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.98679292139923,-9.998669233465819,22.348272365512962,-0.9979836057678527,1.0000406976557628,0.9998890002171302,0.017417927908121383,11.697227386537655,-0.017417927908121387,0.9998890002171302,1.202084523509385
112,4.538087520259319,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.986785230301052,-9.998631577638776,22.348248639827137,-0.9979874965647524,1.0000406724172182,0.9998889737996087,0.017417995368213108,11.69720422180927,-0.01741799536821311,0.9998889737996087,1.2021780342054431
113,4.578606158833063,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.98678513848222,-9.998661405182133,22.348261902602907,-0.9979843774815164,1.0000407331748042,0.9998890354961826,0.01741794199421405,11.697190263702607,-0.017417941994214054,0.9998890354961826,1.2020844329472034
114,4.6191247974068075,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.986769720905954,-9.99866920730011,22.34825160484673,-0.9979856350757659,1.0000407302698764,0.9998890322093859,0.017417963890342912,11.697166439534433,-0.017417963890342912,0.9998890322093859,1.2020922220141566
115,4.659643435980551,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.986769720905954,-9.998669207300054,22.348251604846705,-0.9979856350757663,1.0000407302698764,0.9998890322093859,0.01741796389034292,11.697166439534428,-0.01741796389034292,0.9998890322093859,1.202092222014165
116,4.700162074554295,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.986769720905954,-9.998669207300054,22.348251604846705,-0.9979856350757668,1.0000407302698764,0.9998890322093859,0.017417963890342926,11.697166439534422,-0.017417963890342926,0.9998890322093859,1.2020922220141734
117,4.740680713128039,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.986774702362936,-9.998665305666464,22.348254314325164,-0.9979858856561015,1.0000407122767239,0.9998890141427861,0.017417967949918105,11.69718103501917,-0.017417967949918102,0.9998890141427861,1.2021073937437983
118,4.781199351701783,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.98679415893173,-9.998675832631534,22.34827642476165,-0.9979837072546941,1.0000406965776225,0.9998889991083015,0.0174179296604261,11.697228492614236,-0.017417929660426098,0.9998889991083016,1.2020795780563927
119,4.821717990275527,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.986774639756504,-9.99870297676324,22.348271112503262,-0.9979816744185098,1.0000407392153527,0.999889042357546,0.017417894927309052,11.697197965818603,-0.01741789492730905,0.9998890423575462,1.2020094450924368
120,4.862236628849271,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.98579211016397,-9.998853842638198,22.34745991018069,-0.9981211307993182,1.0000458371542027,0.9998940971252221,0.017420417434349862,11.691769581533915,-0.017420417434349855,0.9998940971252223,1.201046695239038
121,4.902755267423014,TRACKED,LK_OPTICAL_FLOW,299,299,1.0,LK_ACCEPTED,19.98598783731859,-9.996988337984874,22.346800345088603,-0.998001248786022,1.0000412294427627,0.9998895265599317,0.017418245065111998,11.69593320770858,-0.017418245065111988,0.9998895265599318,1.2037157549195043
122,4.943273905996759,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,19.98621123891769,-9.998577463609763,22.347711090454986,-0.9982150244461963,1.0000386920222293,0.9998869245284966,0.017421931536878727,11.69605240297814,-0.017421931536878717,0.9998869245284967,1.2057349463141815
123,4.983792544570503,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,19.98633773310928,-9.998567034320047,22.347819551842175,-0.9982111065179261,1.0000385143281336,0.9998867480526902,0.017421860068220257,11.696326146641807,-0.017421860068220246,0.9998867480526903,1.2057843440495821
124,5.024311183144246,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,19.98629467605167,-9.998560617350734,22.34777817360841,-0.9982060771992607,1.000038538792677,0.9998867740427758,0.01742177272619068,11.696308380103602,-0.017421772726190672,0.9998867740427759,1.205722386878863
125,5.06482982171799,TRACKED,LK_OPTICAL_FLOW,300,300,1.0,LK_ACCEPTED,19.986318425972854,-9.998649151763289,22.347839024935695,-0.9982116766598964,1.0000385456466152,0.9998867791930566,0.01742187056355339,11.696281871911008,-0.017421870563553384,0.9998867791930567,1.2056939962436481
126,5.105348460291734,TRACKED,LK_OPTICAL_FLOW,301,301,1.0,LK_ACCEPTED,19.978936663018203,-9.999826618933866,22.341764536258797,-0.9987154119247525,1.0000109738992973,0.9998590584253438,0.017430180831123198,11.702652471858999,-0.01743018083112319,0.999859058425344,1.2231410688198654
127,5.145867098865478,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.978866542950186,-9.999827216541405,22.341702099475246,-0.9987139697611265,1.0000108503528313,0.9998589353363725,0.017430153510756642,11.702674242508595,-0.017430153510756632,0.9998589353363726,1.2231820688840078
128,5.186385737439222,TRACKED,LK_OPTICAL_FLOW,273,273,1.0,LK_ACCEPTED,19.978788572411304,-9.99992131378724,22.341674491923133,-0.9987170063403505,1.0000106779629552,0.9998587620489149,0.017430203496827345,11.702683182628718,-0.017430203496827338,0.9998587620489149,1.2232031407031088
129,5.226904376012966,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.978891306817445,-10.000009528874614,22.341805845258094,-0.9987264861002741,1.0000106805146594,0.9998587617163377,0.017430368970958492,11.702706702301287,-0.017430368970958485,0.9998587617163377,1.2232209886966967
130,5.26742301458671,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.97807392774223,-10.00056077950751,22.34132166562573,-0.9987640446715758,1.0000120458898083,0.9998601154578641,0.01743104819873503,11.700696899316453,-0.01743104819873502,0.9998601154578641,1.222454647908058
131,5.307941653160454,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.978141640834906,-10.000551362981753,22.34137800102979,-0.9987363946804347,1.0000117970195932,0.9998598750372752,0.017430561344959024,11.70115217139851,-0.017430561344959013,0.9998598750372752,1.2222678798999242
132,5.348460291734198,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.980358945071544,-10.000271977492787,22.34323573696809,-0.9985525167808593,1.0000148578189205,0.9998629913060882,0.01742740586079913,11.70288969599151,-0.017427405860799123,0.9998629913060882,1.219031946496256
133,5.388978930307942,TRACKED,LK_OPTICAL_FLOW,269,269,1.0,LK_ACCEPTED,19.978608112331813,-10.000126983925782,22.341605175116023,-0.998579462948033,1.000016544367973,0.9998646694027923,0.017427905488231286,11.699825060193675,-0.01742790548823128,0.9998646694027922,1.2186912152019953
134,5.429497568881685,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.978783983150265,-10.000946982470566,22.342129486500806,-0.9987043581422509,1.0000141158104234,0.9998622032218781,0.017430042696286615,11.700553426930675,-0.017430042696286608,0.999862203221878,1.2204227966514667
135,5.47001620745543,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.978778029561227,-10.000512686781917,22.341929763405947,-0.998743900335172,1.0000137493927679,0.9998618248304566,0.01743072635580506,11.700461487282563,-0.017430726355805053,0.9998618248304565,1.2214762623142346
136,5.510534846029174,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.97867972350059,-10.000450997584778,22.341814242565622,-0.9987496097766052,1.0000136075368364,0.999861681259125,0.017430823517955416,11.700408429041962,-0.01743082351795541,0.9998616812591249,1.2216690495267226
137,5.551053484602917,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.978653597644552,-10.000474339800746,22.34180132835508,-0.998744432077411,1.0000135738549671,0.9998616491575554,0.017430732575464614,11.700446500586027,-0.017430732575464607,0.9998616491575553,1.2216029128700596
138,5.591572123176661,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.97867056723271,-10.000473027716168,22.3418159157238,-0.9987419273106669,1.0000135526727376,0.9998616287405524,0.017430688495870282,11.700497695261427,-0.017430688495870275,0.9998616287405523,1.2215858141757008
139,5.632090761750406,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.978676370272183,-10.000479712937022,22.341824097350177,-0.9987402171010229,1.0000135623981963,0.999861638984818,0.01743065882073016,11.700511186038172,-0.01743065882073015,0.9998616389848178,1.2215552196176998
140,5.672609400324149,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.97867084754239,-10.000483912559332,22.341821038576917,-0.9987408592994472,1.0000135695634969,0.9998616459536589,0.017430670152550596,11.700495763976374,-0.017430670152550586,0.9998616459536589,1.2215549273168014
141,5.713128038897893,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.978702665699984,-10.000508638885208,22.341860559068603,-0.9987482340246989,1.0000135573486157,0.9998616314970673,0.01743079863506728,11.70047516274462,-0.01743079863506727,0.9998616314970673,1.2216193689655523
142,5.753646677471637,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.97870853691063,-10.000521775695915,22.34187168947566,-0.9987469502646781,1.0000135779423918,0.999861652478266,0.017430776591289002,11.700478187001671,-0.017430776591288992,0.999861652478266,1.2215820531614154
143,5.7941653160453805,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.978612648291914,-10.000645830132896,22.341841472229728,-0.9987545611463319,1.0000130646249406,0.9998611369233759,0.0174309004603868,11.700652796345688,-0.01743090046038679,0.999861136923376,1.221784741294214
144,5.834683954619125,TRACKED,LK_OPTICAL_FLOW,270,270,1.0,LK_ACCEPTED,19.979887302530756,-10.00033019109361,22.34284002880404,-0.9985927432488343,1.0000153672369525,0.9998634884109969,0.01742811672697629,11.701758690544173,-0.017428116726976278,0.999863488410997,1.219190076892613
145,5.875202593192869,TRACKED,LK_OPTICAL_FLOW,268,268,1.0,LK_ACCEPTED,19.977773532779793,-9.999898149521925,22.340756440368104,-0.9987425362408521,1.0000172522124984,0.9998653275330208,0.017430763606926865,11.697197380321551,-0.017430763606926854,0.9998653275330209,1.220433343061214
146,5.915721231766613,TRACKED,LK_OPTICAL_FLOW,272,272,1.0,LK_ACCEPTED,19.977965784701496,-10.000528568225661,22.341210543267373,-0.9988399039970622,1.0000148907475435,0.9998629368038213,0.017432421600532367,11.698123862000383,-0.017432421600532357,0.9998629368038213,1.222011590280787
147,5.956239870340356,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.97789221895289,-10.000172377438787,22.340985320495335,-0.998889263384822,1.0000143760704046,0.999862407186776,0.017433273993902758,11.697980102342923,-0.017433273993902747,0.999862407186776,1.2231675290064337
148,5.996758508914101,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.977883448379202,-10.000174269923889,22.340978324725878,-0.998886662026653,1.0000143273530813,0.999862359268365,0.017433227748596666,11.69802419729919,-0.017433227748596656,0.999862359268365,1.2231590403627859
149,6.037277147487845,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.97783728115519,-10.000206736514144,22.340951573407455,-0.9988865737995496,1.0000141866557744,0.9998622186192839,0.01743322375618233,11.698069961845937,-0.017433223756182323,0.9998622186192839,1.2231915301862981
150,6.077795786061588,TRACKED,LK_OPTICAL_FLOW,271,271,1.0,LK_ACCEPTED,19.978104649535112,-10.00443200421222,22.343082265316085,-0.9987609254860207,1.0000220518778633,0.9998701208746786,0.01743116817850687,11.694266564057479,-0.017431168178506862,0.9998701208746787,1.2138576101863863
151,6.118314424635332,TRACKED,LK_OPTICAL_FLOW,267,267,1.0,LK_ACCEPTED,19.978281396214925,-10.001012439111548,22.34170936507794,-0.9990158959976662,1.0000245391240474,0.9998725301628836,0.017435661041003362,11.690744792287774,-0.017435661041003355,0.9998725301628837,1.2189961489464114
152,6.158833063209077,TRACKED,LK_OPTICAL_FLOW,267,267,1.0,LK_ACCEPTED,19.978544771709835,-10.001316799762378,22.34208112339635,-0.9989880573014173,1.0000247559630957,0.9998727554404402,0.017435179006560983,11.691095366678837,-0.017435179006560976,0.9998727554404404,1.2182751530252596
